Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
A FAMILIA SIMPSON CHEGOU NO BRASIL! #Simpsons #OsSimpsons #shorts,2025-08-05T21:30:06Z,6630,45,3.821513528404773,3.821513528404773,0,FilmAnimation,36,k9MdrKCy4qk,2025-8-06T00:00:00Z,0.006787330316742082,0.0,1,No Comments,<= 1 week
"""A girl in heat for 2 guys will pick the richer one"" | The Ugly Truth | CLIP",2025-08-05T21:00:38Z,24477,110,4.388758187849104,4.388758187849104,9,FilmAnimation,224,YdXn4TxPXJM,2025-8-06T00:00:00Z,0.004494014789394125,0.0003676921191322466,1,1-10 Comments,<= 1 week
HÉCATE a deusa da MAGIA!!,2025-08-05T20:28:47Z,983,2,2.9925535178321354,2.9925535178321354,0,FilmAnimation,74,dv9kZwlXIc4,2025-8-06T00:00:00Z,0.002034587995930824,0.0,1,No Comments,<= 1 week
The Moment Naruto Reacted So Fast Like a Samurai🥶🔥#naruto #sakura #narutoshippuden #sasuke,2025-08-05T20:08:10Z,19551,522,4.291168975715262,4.291168975715262,2,FilmAnimation,17,qz-g_bRxwKM,2025-8-06T00:00:00Z,0.026699401565137334,0.00010229655772083269,1,1-10 Comments,<= 1 week
A Film That Keeps you on Edge Until the Very Last Minute | WHITE RUSH | Full Movie,2025-08-05T20:00:18Z,76183,556,4.881858070685026,4.881858070685026,26,FilmAnimation,5006,lmBLzNt7niI,2025-8-06T00:00:00Z,0.007298216137458488,0.00034128348844230343,1,11-100 Comments,<= 1 week
A housewife turned hell into a resort,2025-08-05T20:00:33Z,25820,817,4.411956237930402,4.411956237930402,23,FilmAnimation,434,dCYHY25F64k,2025-8-06T00:00:00Z,0.03164213787761425,0.0008907823392718823,1,11-100 Comments,<= 1 week
ELES CHEGARAM 🙌🏽 | NÃO VEJO A HORA DE MOSTRAR O NOVO CANTINHO 🏠,2025-08-05T20:00:04Z,28823,4409,4.459739181739559,4.459739181739559,212,FilmAnimation,1356,2IFmOmCujjM,2025-8-06T00:00:00Z,0.15296811574090136,0.0073552371370086385,1,101-1000 Comments,<= 1 week
Las PELÍCULAS de TERROR que NADIE SE ATREVE A RECOMENDAR,2025-08-05T19:00:46Z,24887,1230,4.395972547794993,4.395972547794993,45,FilmAnimation,1554,mUEf1ViRbq0,2025-8-06T00:00:00Z,0.04942339373970346,0.001808172941696468,1,11-100 Comments,<= 1 week
A quien no haya visto esta película se la RECOMIENDO | SARA | Películas de Acción,2025-08-05T19:00:06Z,107744,1021,5.032393094707994,5.032393094707994,52,FilmAnimation,6675,eZUdX3ytoT0,2025-8-06T00:00:00Z,0.009476165726165726,0.00048262548262548264,1,11-100 Comments,<= 1 week
It seems I touched a nerve yesterday!,2025-08-05T18:57:25Z,44520,8338,4.64855515566267,4.64855515566267,1014,FilmAnimation,559,bnXiNWSVmi0,2025-8-06T00:00:00Z,0.18728661275831088,0.022776280323450134,1,1001+ Comments,<= 1 week
The Madison Episode 1 Trailer: A New Family in Yellowstone!,2025-08-05T18:30:09Z,284406,345,5.453938754291923,5.453938754291923,24,FilmAnimation,348,7ycwcjRK18s,2025-8-06T00:00:00Z,0.0012130545769076602,8.438640535009809e-05,1,11-100 Comments,<= 1 week
"IN A REMOTE FOREST, several victims are found, and the hunt for a dangerous creature begins",2025-08-05T18:15:30Z,53095,333,4.725053625137006,4.725053625137006,14,FilmAnimation,4576,gtauQWViJFY,2025-8-06T00:00:00Z,0.0062717770034843206,0.00026367831245880025,1,11-100 Comments,<= 1 week
UNA PAREJA SE muda a una antigua casa que parece tener vida propia,2025-08-05T18:14:25Z,22421,119,4.350654978678079,4.350654978678079,6,FilmAnimation,5760,fhwJJvlzcbg,2025-8-06T00:00:00Z,0.005307524196066188,0.0002676062619865305,1,1-10 Comments,<= 1 week
A mi burro le duele la cabeza | Canciones Infantiles | Lunacreciente,2025-08-05T18:15:01Z,6145,30,3.788521887222473,3.788521887222473,0,FilmAnimation,105,IToOYS4H8Ko,2025-8-06T00:00:00Z,0.004882017900732303,0.0,1,No Comments,<= 1 week
"Girl Risks Her Life Saving Beggar Boy, 20 Years Later A Prince Comes To Marry Her – CineDrama",2025-08-05T18:00:01Z,18655,207,4.270795253376848,4.270795253376848,13,FilmAnimation,5750,1IcTyVdjhmY,2025-8-06T00:00:00Z,0.011096220852318414,0.0006968641114982578,1,11-100 Comments,<= 1 week
Un Millonario Le Robó La Cara A Un Pobre Hombre,2025-08-05T17:30:13Z,28398,823,4.453287754851638,4.453287754851638,38,FilmAnimation,929,VczS-OD1fEc,2025-8-06T00:00:00Z,0.028980914148883725,0.0013381224029861258,1,11-100 Comments,<= 1 week
Even Superman wouldn’t dare make a sound 😂 #comedy #funny,2025-08-05T17:15:01Z,111272,1012,5.046385894116016,5.046385894116016,4,FilmAnimation,39,SZSGWZQQqTM,2025-8-06T00:00:00Z,0.009094830685167877,3.5947947372205044e-05,1,1-10 Comments,<= 1 week
"Il m’a détruite pour sa maîtresse. Revenu à la vie, j’ai épousé le PDG. Le traître a tout perdu!",2025-08-05T17:00:09Z,79975,2499,4.902954248756145,4.902954248756145,89,FilmAnimation,6163,2RFBBToXMrA,2025-8-06T00:00:00Z,0.0312472647702407,0.0011128477649265396,1,11-100 Comments,<= 1 week
Repartidor pobre salva a heredera. ¡Millonario ofrece 3 millones y le ruega que se case con ella!,2025-08-05T16:30:06Z,61342,1005,4.787757931653051,4.787757931653051,6,FilmAnimation,6084,Lqgq51J5xkA,2025-8-06T00:00:00Z,0.016383554497734015,9.781226565811353e-05,1,1-10 Comments,<= 1 week
Misión Secreta «Fantasma» | Camino a Través del Infierno 🎬 MEJOR PELICULAS DE ACCION PELICULA,2025-08-05T16:30:30Z,38653,124,4.58718320673775,4.58718320673775,1,FilmAnimation,6330,kMH35EylJuI,2025-8-06T00:00:00Z,0.003208030424546607,2.5871213101182313e-05,1,1-10 Comments,<= 1 week
Un garçon peut-il utiliser une bouteille en ver#shorts,2025-08-05T16:01:11Z,2608,255,3.4163075870598827,3.4163075870598827,1,FilmAnimation,105,fWi6MCcLxZU,2025-8-06T00:00:00Z,0.0977760736196319,0.0003834355828220859,1,1-10 Comments,<= 1 week
"She Married A Random Beggar, Turns Out He’s A Billionaire CEO Who Treasures Her – CineDrama",2025-08-05T16:01:25Z,9326,96,3.9696954111184732,3.9696954111184732,0,FilmAnimation,5853,ru6x8lvWcNI,2025-8-06T00:00:00Z,0.010293802273214669,0.0,1,No Comments,<= 1 week
Brad Pitt on a Film that made him CRY,2025-08-05T16:01:13Z,58021,1103,4.763585209656913,4.763585209656913,42,FilmAnimation,44,h796P-rP8JU,2025-8-06T00:00:00Z,0.01901035831853984,0.0007238758380586339,1,11-100 Comments,<= 1 week
Le garçon a laissé tomber ses armes et a essayé #movie #film【Vidéo complète】#shorts,2025-08-05T16:01:05Z,14673,724,4.1665189175409445,4.1665189175409445,2,FilmAnimation,96,dZgTsCWZy0E,2025-8-06T00:00:00Z,0.04934232944864717,0.00013630477748245075,1,1-10 Comments,<= 1 week
Ce moment-là a changé Franky pour toujours 💔 | One Piece,2025-08-05T15:56:23Z,40798,1923,4.610638873622884,4.610638873622884,9,FilmAnimation,59,tr9K5cGwQBM,2025-8-06T00:00:00Z,0.04713466346389529,0.00022059904897298887,1,1-10 Comments,<= 1 week
"A Pesar de Ti — Tráiler Oficial (DOBLADO) - Mckenna Grace, Mason Thames",2025-08-05T15:13:08Z,77902,3,4.891548607580317,4.891548607580317,0,FilmAnimation,147,Xp70rgGGH8g,2025-8-06T00:00:00Z,3.850992272342173e-05,0.0,1,No Comments,<= 1 week
Did you know that in ONCE UPON A TIME IN HOLLYWOOD...,2025-08-05T15:07:45Z,128144,8816,5.107698276318979,5.107698276318979,28,FilmAnimation,15,lQ39xhaP0CE,2025-8-06T00:00:00Z,0.06879760269696591,0.00021850418279435635,1,11-100 Comments,<= 1 week
Episódio Completo da Nova Série A Casa do Mickey Mouse+ | O Novo Galinheiro da Clarabela!,2025-08-05T15:01:40Z,185017,607,5.267211634711089,5.267211634711089,0,FilmAnimation,1427,xdK2cKH0Ipw,2025-8-06T00:00:00Z,0.0032807796040363857,0.0,1,No Comments,<= 1 week
Caught Stealing Exclusive Featurette - Anatomy of a Chase (2025),2025-08-05T15:00:34Z,5398,102,3.732232880220498,3.732232880220498,8,FilmAnimation,113,Hqm0ry2DwHk,2025-8-06T00:00:00Z,0.018895887365690995,0.0014820303816228233,1,1-10 Comments,<= 1 week
🚨 NOVO UNIFORME DO HOMEM-ARANHA VAZA! E a mídia pirou… MAS É SÓ ISSO?! 🕷️ #spiderman,2025-08-05T15:00:06Z,20816,2688,4.318397279217511,4.318397279217511,133,FilmAnimation,640,7WFrWb-0koQ,2025-8-06T00:00:00Z,0.1291314373558801,0.006389315910837817,1,101-1000 Comments,<= 1 week
"Reencarnada, dejó de ser tonta: Desenmascaró a la impostora en público【¿Quién es la Verdadera?】",2025-08-05T15:00:13Z,7513,132,3.8758133888397577,3.8758133888397577,6,FilmAnimation,1307,5XEIQAuoQ1w,2025-8-06T00:00:00Z,0.017569546120058566,0.0007986157327299348,1,1-10 Comments,<= 1 week
The SuperKitties go on a Wild Jungle scavenger hunt! 🐱🌴 SuperKitties DisneyJr,2025-08-05T14:45:06Z,66931,874,4.825627313741548,4.825627313741548,0,FilmAnimation,30,foEFeasfqFc,2025-8-06T00:00:00Z,0.013058224141279825,0.0,1,No Comments,<= 1 week
"A Pesar de Ti | Tráiler Oficial (SUBTITULADO) - Mckenna Grace, Mason Thames | 23 de octubre",2025-08-05T14:31:43Z,28558,235,4.4557277892603695,4.4557277892603695,0,FilmAnimation,147,OC8Yrs1LN4Y,2025-8-06T00:00:00Z,0.008228867567756846,0.0,1,No Comments,<= 1 week
Life of a Dookie! (4k memes) #shorts .  Don't miss full episode coming up on Sunday 🔥,2025-08-05T14:08:49Z,520979,24694,5.716820217794862,5.716820217794862,396,FilmAnimation,41,btnAVezuQBw,2025-8-06T00:00:00Z,0.04739922338520362,0.0007601074131586878,1,101-1000 Comments,<= 1 week
"She didn't realize her marriage was a fraud until she died, yet she was reborn",2025-08-05T14:07:44Z,17446,136,4.24169586813981,4.24169586813981,5,FilmAnimation,2237,ZNzy3chA7Es,2025-8-06T00:00:00Z,0.007795483205319271,0.00028659864725438496,1,1-10 Comments,<= 1 week
Lisa Can’t Figure Out a PB&J?! 🥪 #shorts,2025-08-05T13:59:50Z,22929,521,4.360385114304637,4.360385114304637,0,FilmAnimation,20,kKLEflrd7ek,2025-8-06T00:00:00Z,0.022722316716821494,0.0,1,No Comments,<= 1 week
¿En realidad Zeno Sama eliminó a Samazu?  #dbz #akiratoriyama #db #goku #anime #DBS,2025-08-05T13:44:35Z,16886,750,4.227526784937202,4.227526784937202,13,FilmAnimation,21,vGsmmV2EUN8,2025-8-06T00:00:00Z,0.04441549212365273,0.000769868530143314,1,11-100 Comments,<= 1 week
World War 3 Reel  43/50 | A Heartbreaking Romantic Story | Anwitha Creations | Dir. Rajashekar (IR),2025-08-05T13:30:01Z,3583,77,3.5542468081661105,3.5542468081661105,0,FilmAnimation,53,-kuWCJSh9jg,2025-8-06T00:00:00Z,0.021490371197320682,0.0,1,No Comments,<= 1 week
We LS Swapped a Skyline R34!,2025-08-05T23:30:00Z,14249,574,4.15378438646937,4.15378438646937,66,AutosVehicles,748,277DK6pj5XU,2025-8-06T00:00:00Z,0.0402835286686785,0.004631903993262685,1,11-100 Comments,<= 1 week
Existe moto muito rodada?,2025-08-05T22:45:01Z,20534,705,4.312473557686056,4.312473557686056,31,AutosVehicles,17,cfeYhyjG1Y4,2025-8-06T00:00:00Z,0.034333300866854974,0.001509691243790786,1,11-100 Comments,<= 1 week
Taking A $100 Ford Ranger Seat And Making It Fit A '41 Custom Merc 💥 Ian Roussel Shows Us How,2025-08-05T22:35:42Z,35964,4619,4.55586798899327,4.55586798899327,154,AutosVehicles,1965,YKuJkFc6tO8,2025-8-06T00:00:00Z,0.12843398954510066,0.004282059837615393,1,101-1000 Comments,<= 1 week
🚨DEU RUIM🚨OS PAIS APARECERAM E ACABARAM COM A FESTA!,2025-08-05T22:30:06Z,108147,4308,5.034014476604361,5.034014476604361,166,AutosVehicles,1085,1xoM-HC-1vE,2025-8-06T00:00:00Z,0.03983466947765541,0.0015349478025280406,1,101-1000 Comments,<= 1 week
sempre avise o patrão que a máquina vai quebrar e vai parar o serviço.,2025-08-05T22:28:46Z,234379,954,5.369918696967704,5.369918696967704,5,AutosVehicles,11,kgtrIa78Lmw,2025-8-06T00:00:00Z,0.0040703305330255695,2.1332969250658122e-05,1,1-10 Comments,<= 1 week
Window Tint on a Corvette C5 Curved Rear Glass,2025-08-05T22:20:01Z,9039,101,3.9561203863930197,3.9561203863930197,5,AutosVehicles,25,0I9cX-YPFto,2025-8-06T00:00:00Z,0.011173802411771214,0.0005531585352361987,1,1-10 Comments,<= 1 week
COMO DEIXAR DONO DE OFICINA FELIZ,2025-08-05T22:15:01Z,18839,130,4.275057846120968,4.275057846120968,3,AutosVehicles,13,an7n3st8mRo,2025-8-06T00:00:00Z,0.006900578586973831,0.00015924412123785763,1,1-10 Comments,<= 1 week
This Will DESTROY Your Tundra Bed with a Camper — Here’s the Fix,2025-08-05T22:10:06Z,4541,104,3.657151501900967,3.657151501900967,19,AutosVehicles,1561,L2MihtDavQ0,2025-8-06T00:00:00Z,0.022902444395507596,0.0041841004184100415,1,11-100 Comments,<= 1 week
FIAT CRONOS: VALE A PENA APOSTAR NUM SEDÃ MIL EM 2025?,2025-08-05T22:00:56Z,2151,380,3.3326404103874627,3.3326404103874627,18,AutosVehicles,904,mKNOKD2LjYw,2025-8-06T00:00:00Z,0.17666201766620176,0.008368200836820083,1,11-100 Comments,<= 1 week
3 * VOLKSWAGEN 031 aircooled para amantes do VW A AR ,2025-08-05T21:31:00Z,4223,378,3.625621081424908,3.625621081424908,13,AutosVehicles,1619,bTPN7X4K-jI,2025-8-06T00:00:00Z,0.08950982713710633,0.0030783802983660904,1,11-100 Comments,<= 1 week
Time for a Service🔧,2025-08-05T21:00:36Z,945946,29640,5.9758663451001075,5.9758663451001075,381,AutosVehicles,62,Vh1Cfk-wA6c,2025-8-06T00:00:00Z,0.03133371249521643,0.0004027714055559197,1,101-1000 Comments,<= 1 week
TL SPORT: a versão personalizada que se tornou jovem,2025-08-05T21:00:43Z,7273,1018,3.861713587571434,3.861713587571434,87,AutosVehicles,905,bm5JK1H1g8A,2025-8-06T00:00:00Z,0.13996975113433247,0.011962051423071635,1,11-100 Comments,<= 1 week
CFMOTO 450 CL-C: A Moto custom mais esperada! Vale a Pena? É boa ou ruim? Melhor que Royal Enfield?,2025-08-05T21:00:35Z,7053,718,3.848373883844602,3.848373883844602,35,AutosVehicles,917,V28Psx0xnLQ,2025-8-06T00:00:00Z,0.10180065220473557,0.0049624273358854385,1,11-100 Comments,<= 1 week
¡DUELO CON LAS DUCATI PANIGALE! BAGNAIA SIGUE BUSCANDO A MARC MÁRQUEZ,2025-08-05T20:50:25Z,5924,245,3.772615049849171,3.772615049849171,114,AutosVehicles,3053,dzLw2KXusmg,2025-8-06T00:00:00Z,0.041357191087103305,0.01924375422012154,1,101-1000 Comments,<= 1 week
COMO MONTAR UM CHEVETTE ASPIRADO BACANA? @RetificaProjeto ,2025-08-05T20:45:04Z,5113,455,3.708675792726537,3.708675792726537,36,AutosVehicles,2554,gTJ-wBq6n-o,2025-8-06T00:00:00Z,0.08898885194601995,0.0070408761979268535,1,11-100 Comments,<= 1 week
Tons Of Rain Makes For A Muddy Mess,2025-08-05T20:30:07Z,88900,10813,4.948901760970213,4.948901760970213,246,AutosVehicles,2875,Pgbu0tUF8yw,2025-8-06T00:00:00Z,0.1216310461192351,0.002767154105736783,1,101-1000 Comments,<= 1 week
Llegar a F1 le costó TODO a Checo 💸💔 #f1 #redbull #mercedes #CadillacChallenge,2025-08-05T20:27:42Z,13517,235,4.130880313793652,4.130880313793652,2,AutosVehicles,27,SAuaJg4P2LY,2025-8-06T00:00:00Z,0.01738551453724939,0.00014796182584893096,1,1-10 Comments,<= 1 week
Nothing beats a GMT800 trucks #trucks #chevy #gmt800 #newcars #cars,2025-08-05T20:20:55Z,13947,826,4.144480800902749,4.144480800902749,58,AutosVehicles,65,kmgP8jP05iE,2025-8-06T00:00:00Z,0.05922420592242059,0.004158600415860042,1,11-100 Comments,<= 1 week
What is the Best Intro? Leave a comment down below! #diecastracing #racing #monstertruck,2025-08-05T20:10:53Z,1545,10,3.1889284837608534,3.1889284837608534,0,AutosVehicles,32,Ndm6AHGeslY,2025-8-06T00:00:00Z,0.006472491909385114,0.0,1,No Comments,<= 1 week
Chochlik przy ustawianiu luzów w starym Volvo,2025-08-05T19:54:20Z,233940,2252,5.369104485571629,5.369104485571629,72,AutosVehicles,60,87aPvJFaOFQ,2025-8-06T00:00:00Z,0.009626399931606395,0.00030777122339061295,1,11-100 Comments,<= 1 week
It's just a normal Lion Air flight | #planes #airplane #aviation #planecrash #crash,2025-08-05T19:46:52Z,3228,48,3.5089335260500327,3.5089335260500327,4,AutosVehicles,24,z4nSsBG5YHU,2025-8-06T00:00:00Z,0.01486988847583643,0.0012391573729863693,1,1-10 Comments,<= 1 week
PEOPLE WILL SWITCH UP ON U OVER A DOLLAR SHE GOING OUT BAD ,2025-08-05T19:35:33Z,77073,4191,4.886902263852864,4.886902263852864,431,AutosVehicles,3083,NywtWcvxLdA,2025-8-06T00:00:00Z,0.054377019189599474,0.005592100995160432,1,101-1000 Comments,<= 1 week
Life hack for truckers with flatbed trailers: how to unload a container without a forklift.,2025-08-05T19:04:42Z,411839,2686,5.614727470700669,5.614727470700669,57,AutosVehicles,15,qDKz2OfFBtM,2025-8-06T00:00:00Z,0.006521966108115064,0.00013840359946483942,1,11-100 Comments,<= 1 week
My MINI Ferrari F40 project has turned into a NIGHTMARE…,2025-08-05T19:01:28Z,85744,4994,4.933203739699537,4.933203739699537,372,AutosVehicles,1976,_WN2fyODp9s,2025-8-06T00:00:00Z,0.0582431423773092,0.004338495988057473,1,101-1000 Comments,<= 1 week
Rainforest Cafe  Why I Paid $18 for a Chicken Sandwich,2025-08-05T18:27:27Z,810,0,2.90848501887865,2.90848501887865,0,AutosVehicles,44,YuwMbdJZ_XE,2025-8-06T00:00:00Z,0.0,0.0,1,No Comments,<= 1 week
J’achète une Peugeot 206 a 50 € avec 140000 km ( je trouve la panne ) ,2025-08-05T18:23:48Z,38024,1908,4.580057801286702,4.580057801286702,173,AutosVehicles,693,Ps0uTcEmGeU,2025-8-06T00:00:00Z,0.05017883442036609,0.004549758047548916,1,101-1000 Comments,<= 1 week
New window installed on a CAT 938K. #window #heavyequipment #work #glass,2025-08-05T18:18:52Z,9117,123,3.959851954799605,3.959851954799605,0,AutosVehicles,12,GCN7YI8r78c,2025-8-06T00:00:00Z,0.01349128002632445,0.0,1,No Comments,<= 1 week
"1,059 Miles on a Charge? How Did GM Break the EV Range Record in a Silverado EV?",2025-08-05T18:18:17Z,55191,2048,4.741868263073189,4.741868263073189,89,AutosVehicles,85,ZQJYuOfoCw4,2025-8-06T00:00:00Z,0.03710749941113587,0.0016125817615190883,1,11-100 Comments,<= 1 week
Carros Antigos a Venda com Preço direto com o proprietário em São Paulo SP dia 03 08 2025,2025-08-05T18:01:56Z,9009,371,3.9546765869186435,3.9546765869186435,15,AutosVehicles,3897,y4UO_OQswv4,2025-8-06T00:00:00Z,0.041181041181041184,0.001665001665001665,1,11-100 Comments,<= 1 week
"Unreliable Or Expensive, Definition Of A BMW Enthusiast, Improve At Driving Manuals | Episode 1,006",2025-08-05T18:00:50Z,6680,236,3.824776462475546,3.824776462475546,78,AutosVehicles,6201,wlqSelLSJ60,2025-8-06T00:00:00Z,0.035329341317365266,0.011676646706586826,1,11-100 Comments,<= 1 week
Furando polia. #metalúrgica #welding #mecanicadescomplicada #automobile #industriametalmecanica,2025-08-05T18:00:12Z,12704,425,4.1039404850830214,4.1039404850830214,9,AutosVehicles,62,F5WevzGdRFQ,2025-8-06T00:00:00Z,0.03345403022670025,0.0007084382871536523,1,1-10 Comments,<= 1 week
🚨BYD ATACA COM TUDO: As ofertas que deixaram a concorrência em DESESPERO.,2025-08-05T17:35:02Z,6068,265,3.783045572114693,3.783045572114693,18,AutosVehicles,563,yA4EEW0n8JI,2025-8-06T00:00:00Z,0.043671720500988796,0.002966381015161503,1,11-100 Comments,<= 1 week
Car Fact of the Day | Hummer Was a Military Beast? #carfacts #shorts,2025-08-05T17:30:14Z,1236,17,3.092018470752797,3.092018470752797,0,AutosVehicles,26,zy_GDxktrqA,2025-8-06T00:00:00Z,0.013754045307443365,0.0,1,No Comments,<= 1 week
O risco é grande mais a ver mais….,2025-08-05T17:20:03Z,3817,77,3.581722159949099,3.581722159949099,0,AutosVehicles,22,GMA3j6d0Rbc,2025-8-06T00:00:00Z,0.020172910662824207,0.0,1,No Comments,<= 1 week
how to install a radiator guard on a YAMAHA R9,2025-08-05T17:16:55Z,12791,491,4.106904498935643,4.106904498935643,15,AutosVehicles,64,GKL92k52WzQ,2025-8-06T00:00:00Z,0.03838636541318114,0.0011726995543741693,1,11-100 Comments,<= 1 week
A Closer Look at the ALL-NEW Kawasaki Ridge Crew UTV Line Up,2025-08-05T17:00:15Z,4529,138,3.656002320682957,3.656002320682957,12,AutosVehicles,285,6_HOhr_llmY,2025-8-06T00:00:00Z,0.030470302495032017,0.0026495915213071318,1,11-100 Comments,<= 1 week
Will The 2026 Toyota Tundra Come Back With A New V8 Option? Here's What We Know So Far!,2025-08-05T17:00:17Z,7262,267,3.8610562445768735,3.8610562445768735,109,AutosVehicles,906,Dc12Baz57Gw,2025-8-06T00:00:00Z,0.036766730928118975,0.015009639217846323,1,101-1000 Comments,<= 1 week
AM MAI CUMPĂRAT UN BMW! Cât a costat?,2025-08-05T17:00:28Z,36540,2490,4.562768543016519,4.562768543016519,131,AutosVehicles,472,FsTamjGj7Wc,2025-8-06T00:00:00Z,0.06814449917898194,0.003585112205801861,1,101-1000 Comments,<= 1 week
New Transporter T7 modification. UK FIRST. Will fit a FORD Transit Custom. Not looking Good! YET!,2025-08-05T17:00:46Z,15516,443,4.190779770928019,4.190779770928019,93,AutosVehicles,616,ZG_yutfAhYs,2025-8-06T00:00:00Z,0.028551172982727507,0.005993812838360402,1,11-100 Comments,<= 1 week
Viral polemik pajak 250% bupati Pati tantang 50 rb pendemo,2025-08-05T16:59:00Z,56985,297,4.755760552610401,4.755760552610401,207,AutosVehicles,8,Z7ZRhpZp9lI,2025-8-06T00:00:00Z,0.005211897867859963,0.0036325348775993684,1,101-1000 Comments,<= 1 week
From the Alps to the sea with Temerario - a journey through Italian beauty,2025-08-05T16:50:24Z,7410,743,3.869818207979328,3.869818207979328,49,AutosVehicles,89,oxBlVDnw5Lo,2025-8-06T00:00:00Z,0.10026990553306343,0.006612685560053981,1,11-100 Comments,<= 1 week
They Brought 4 Guys With A Shovel... I Brought A TC-50 😎,2025-08-05T16:45:01Z,1449,4,3.1610683854711747,3.1610683854711747,0,AutosVehicles,10,Rf7H_F4IuRI,2025-8-06T00:00:00Z,0.0027605244996549345,0.0,1,No Comments,<= 1 week
Ez áll Leclerc hirtelen visszaesése mögött | Piastri a McLaren miatt bukta el?,2025-08-05T16:39:14Z,50638,2190,4.704476544439858,4.704476544439858,110,AutosVehicles,1631,IKDyJDgKW24,2025-8-06T00:00:00Z,0.04324815356056716,0.002172281685690588,1,101-1000 Comments,<= 1 week
Just a Mirror and Half a Turn—Perfect Parking Made Easy,2025-08-05T16:30:10Z,6084,128,3.7841892053809607,3.7841892053809607,5,AutosVehicles,74,_uVypkINnao,2025-8-06T00:00:00Z,0.0210387902695595,0.000821827744904668,1,1-10 Comments,<= 1 week
I BOUGHT A BROKEN AUDI RS7 FOR HALF PRICE FROM AUCTION!!,2025-08-05T16:30:02Z,174562,11198,5.241949709092044,5.241949709092044,457,AutosVehicles,1725,B9vwW51TUAo,2025-8-06T00:00:00Z,0.06414912753061949,0.002617981003884007,1,101-1000 Comments,<= 1 week
Hatalmas balhé kerekedett – a végén egyikük a motorháztetőn kötött ki,2025-08-05T16:14:50Z,247269,1363,5.393169672475988,5.393169672475988,939,AutosVehicles,159,RzEuMkVEsfM,2025-8-06T00:00:00Z,0.0055122154414827575,0.0037974837120706597,1,101-1000 Comments,<= 1 week
